SubmissionDate,meta-instanceID,meta-timeStart,meta-timeEnd,Noise-audio,Noise-Noise_Measurement,Noise-Noise_Source,lat,lng,Noise-Location-Altitude,Noise-Location-Accuracy,Noise-Image,Noise-Comment,KEY,SubmitterID,SubmitterName,AttachmentsPresent,AttachmentsExpected,Status,ReviewState,DeviceID,Edits,FormVersion
2023-04-08T00:24:30.180Z,uuid:19eb5145-010f-4384-82c5-64cd83fa9bc2,2023-04-07T17:43:10.960+03:00,2023-04-07T17:44:43.236+03:00,1680878667697.wav,44,Motor-vehicle-horn,0.0690817,32.47508,1146.4571829197682,4.784,,,uuid:19eb5145-010f-4384-82c5-64cd83fa9bc2,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:29.176Z,uuid:0837826f-8e13-4aca-8b27-fd17aaae9089,2023-04-07T17:42:19.685+03:00,2023-04-07T17:43:08.801+03:00,1680878571091.wav,70,Mobile-music Hawker-Vendor Community-radio,0.0691934,32.475149,1146.8617706016369,3.9,,,uuid:0837826f-8e13-4aca-8b27-fd17aaae9089,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:28.284Z,uuid:e50e1330-c5cf-47e0-ae8a-c3985e73bd5f,2023-04-07T17:41:07.222+03:00,2023-04-07T17:42:12.927+03:00,1680878516014.wav,50,Mobile-music Other,0.0694349,32.4752851,1145.7885001703244,4.436,,,uuid:e50e1330-c5cf-47e0-ae8a-c3985e73bd5f,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:27.391Z,uuid:eafd6667-7c9a-45b5-91ba-4fba7870baf1,2023-04-07T17:40:34.810+03:00,2023-04-07T17:41:04.266+03:00,1680878445893.wav,38,Motor-vehicle-horn,0.0698542,32.4748218,1146.4525016975535,4.772,,,uuid:eafd6667-7c9a-45b5-91ba-4fba7870baf1,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:26.421Z,uuid:581a5109-2014-4e28-a7de-1871e5bde8cf,2023-04-07T17:30:04.444+03:00,2023-04-07T17:31:15.371+03:00,1680877854007.wav,30,Fabrication-workshop Other,0.0698854,32.4746371,1146.3892320251953,4.8,,,uuid:581a5109-2014-4e28-a7de-1871e5bde8cf,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:25.378Z,uuid:066c9ea8-eef6-4692-a2b3-6f15ed35ca2e,2023-04-07T17:28:44.398+03:00,2023-04-07T17:29:49.628+03:00,1680877768394.wav,31,Hawker-Vendor Community-radio Other,0.0699381,32.4747603,1146.3126076651677,4.7,,,uuid:066c9ea8-eef6-4692-a2b3-6f15ed35ca2e,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:24.476Z,uuid:85d0f712-8a15-4de3-a847-71f542b343e6,2023-04-07T17:24:53.967+03:00,2023-04-07T17:28:28.161+03:00,1680877692722.wav,30,Motor-vehicle-horn,0.0699608,32.4748009,1146.571563717735,10.842,,,uuid:85d0f712-8a15-4de3-a847-71f542b343e6,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:23.555Z,uuid:5a62d136-c083-4605-b48c-c66a2e63887c,2023-04-07T17:24:11.452+03:00,2023-04-07T17:24:51.701+03:00,1680877481421.wav,40,Motor-vehicle-horn,0.0711067,32.473835,1144.2285892321634,4.6,,,uuid:5a62d136-c083-4605-b48c-c66a2e63887c,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:22.658Z,uuid:fcc14fd7-c7a8-4ddb-98f8-053778115778,2023-04-07T17:23:44.871+03:00,2023-04-07T17:24:08.373+03:00,1680877437122.wav,30,Mobile-music,0.0711115,32.4738035,1143.725301655152,4.2,,,uuid:fcc14fd7-c7a8-4ddb-98f8-053778115778,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:21.733Z,uuid:1b659708-a35b-43b7-8262-d9b2fdf8a091,2023-04-07T17:22:47.469+03:00,2023-04-07T17:23:22.592+03:00,1680877384637.wav,39,Motor-vehicle-horn,0.0711117,32.4738,1142.2298669973593,4.1,,,uuid:1b659708-a35b-43b7-8262-d9b2fdf8a091,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:20.798Z,uuid:eb8ead1f-8e82-4df2-824d-b6fa3786a3eb,2023-04-07T17:22:13.537+03:00,2023-04-07T17:22:45.343+03:00,1680877353126.wav,30,Other,0.0711323,32.4737696,1155.0960901381416,6.55,,,uuid:eb8ead1f-8e82-4df2-824d-b6fa3786a3eb,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:19.831Z,uuid:ca4940e3-14a6-467c-9931-c057952b4cd7,2023-04-07T17:19:49.131+03:00,2023-04-07T17:20:17.115+03:00,1680877201383.wav,20,Animal,0.072384,32.4740345,1163.871275683072,4.717,,,uuid:ca4940e3-14a6-467c-9931-c057952b4cd7,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:18.933Z,uuid:740c1ab4-1a24-4c3f-afb2-3f18144b022f,2023-04-07T17:18:06.839+03:00,2023-04-07T17:18:36.025+03:00,1680877098368.wav,27,Animal,0.0733593,32.4744593,1148.7094986699715,4.71,,,uuid:740c1ab4-1a24-4c3f-afb2-3f18144b022f,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:18.008Z,uuid:0b5c8020-474b-4b10-b0ac-9546c778c731,2023-04-07T17:13:26.553+03:00,2023-04-07T17:17:03.136+03:00,1680876993971.wav,25,Other,0.0742196,32.4747981,1143.2119780416178,5.538,,,uuid:0b5c8020-474b-4b10-b0ac-9546c778c731,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:17.078Z,uuid:1bea8769-dea5-4fe6-9d2b-fc065a810a4d,2023-04-07T17:11:50.153+03:00,2023-04-07T17:13:23.630+03:00,1680876782652.wav,40,Bodaboda-Motorcycle,0.0761167,32.4761441,1143.3949767169436,4.774,,,uuid:1bea8769-dea5-4fe6-9d2b-fc065a810a4d,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:16.146Z,uuid:4a68e602-b381-47d9-90c4-4ff6febb1fef,2023-04-07T17:10:41.010+03:00,2023-04-07T17:11:47.053+03:00,1680876684254.wav,39,Bodaboda-Motorcycle Motor-vehicle-horn Hawker-Vendor,0.0769987,32.4753613,1146.2217649088882,4.38,,,uuid:4a68e602-b381-47d9-90c4-4ff6febb1fef,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:15.201Z,uuid:412646c9-80f5-403d-9b66-7a3b02dd0d9c,2023-04-07T17:10:05.648+03:00,2023-04-07T17:10:38.253+03:00,1680876620283.wav,39,,0.0773659,32.4747138,1146.0403405392187,4.785,,,uuid:412646c9-80f5-403d-9b66-7a3b02dd0d9c,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:14.322Z,uuid:4c9d9546-bc33-40a3-8966-3296ff0c571d,2023-04-07T17:06:08.460+03:00,2023-04-07T17:10:00.966+03:00,1680876580003.wav,33,Bodaboda-Motorcycle,0.0775128,32.4744213,1146.0450066724284,3.6,,,uuid:4c9d9546-bc33-40a3-8966-3296ff0c571d,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:13.330Z,uuid:fa28196c-de71-4b51-892f-01362c6e5eaa,2023-04-07T17:03:38.695+03:00,2023-04-07T17:05:59.869+03:00,1680876335512.wav,40,Other,0.0778294,32.473976,1145.8115105183938,4.18,,,uuid:fa28196c-de71-4b51-892f-01362c6e5eaa,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:12.397Z,uuid:a0402145-a204-450b-b46b-8691e9f5b635,2023-04-07T17:01:50.150+03:00,2023-04-07T17:03:36.497+03:00,1680876195000.wav,40,Hawker-Vendor Other,0.0777584,32.4738351,1145.6080329386557,4.5,,,uuid:a0402145-a204-450b-b46b-8691e9f5b635,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:11.476Z,uuid:8829f2bc-3efc-412d-ac18-38a5ae60eebe,2023-04-07T17:00:41.553+03:00,2023-04-07T17:01:47.016+03:00,1680876094697.wav,36,Motor-vehicle-horn,0.0787433,32.473175,1145.4430013265223,4.0,,,uuid:8829f2bc-3efc-412d-ac18-38a5ae60eebe,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:10.483Z,uuid:180c91a0-8121-48c3-8922-59f3a37e0ffe,2023-04-07T16:57:41.897+03:00,2023-04-07T16:58:41.858+03:00,1680875904098.wav,45,Motor-vehicle-horn Bodaboda-Motorcycle,0.0798185,32.4723067,1140.0813137930907,4.6,,,uuid:180c91a0-8121-48c3-8922-59f3a37e0ffe,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:09.428Z,uuid:505fb6f0-0ffc-4a1d-a299-f63459968b7f,2023-04-07T16:57:10.119+03:00,2023-04-07T16:57:39.317+03:00,1680875841614.wav,47,Bodaboda-Motorcycle Motor-vehicle-horn,0.0804722,32.4718383,1139.2515195435544,4.166,,,uuid:505fb6f0-0ffc-4a1d-a299-f63459968b7f,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:08.490Z,uuid:2967ab03-cdb8-4e7e-9b27-047e868cabd4,2023-04-07T16:50:04.509+03:00,2023-04-07T16:56:43.250+03:00,1680875740223.wav,22,Roadside-preacher,0.0810044,32.4720649,1144.7036864826061,3.88,,,uuid:2967ab03-cdb8-4e7e-9b27-047e868cabd4,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:07.538Z,uuid:30d17775-f447-4ed7-8703-b2f63c8222fe,2023-04-07T16:46:29.002+03:00,2023-04-07T16:50:01.321+03:00,1680875382845.wav,25,Animal,0.08484,32.470477,1145.3668779034874,4.8,,,uuid:30d17775-f447-4ed7-8703-b2f63c8222fe,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:06.560Z,uuid:f93b8d92-35d9-417f-9d00-304929291d92,2023-04-07T16:41:37.233+03:00,2023-04-07T16:44:37.541+03:00,1680875059151.wav,38,Mobile-music,0.0874319,32.4704792,1160.338688621464,3.753,,,uuid:f93b8d92-35d9-417f-9d00-304929291d92,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:05.582Z,uuid:07d51b02-e77d-4ea7-8645-d833ad29c2a0,2023-04-07T16:40:44.858+03:00,2023-04-07T16:41:33.661+03:00,1680874858180.wav,48,Motor-vehicle-horn,0.0886948,32.4711034,1161.9706625529927,7.133,,,uuid:07d51b02-e77d-4ea7-8645-d833ad29c2a0,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:04.649Z,uuid:3a8fa8aa-bbde-4e95-b9a7-2c05b793eb13,2023-04-07T09:14:32.028+03:00,2023-04-07T13:32:58.354+03:00,1680863542449.wav,48,Mobile-music Community-radio,0.0880868,32.4716047,1162.079460172076,4.76,,,uuid:3a8fa8aa-bbde-4e95-b9a7-2c05b793eb13,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-08T00:24:03.541Z,uuid:3c086c4e-8fe9-4ffe-a14b-9efc30309c6f,2023-04-07T09:13:35.751+03:00,2023-04-07T09:14:24.462+03:00,1680848041906.wav,30,Bodaboda-Motorcycle,0.0864816,32.4729614,1162.673662537121,4.9,,,uuid:3c086c4e-8fe9-4ffe-a14b-9efc30309c6f,20,John Morris,1,1,,,collect:PxA18nsXnbUnpFuP,0,V2.9
2023-04-07T18:21:33.982Z,uuid:65994bc4-8ce5-4ddd-9965-68de55faaf43,2023-04-07T12:58:45.158+03:00,2023-04-07T12:59:47.834+03:00,1680861538214.wav,59,car-OR-truck Motor-vehicle-horn,0.0767983,32.4792183,1143.9000244140625,5.0,,,uuid:65994bc4-8ce5-4ddd-9965-68de55faaf43,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:33.032Z,uuid:50e438fd-a4b3-4886-b4b6-825d62cc7ca0,2023-04-07T12:57:25.636+03:00,2023-04-07T12:58:42.198+03:00,1680861462528.wav,53,Other,0.0768783,32.4792967,1144.2000732421875,4.6,,Kiosk,uuid:50e438fd-a4b3-4886-b4b6-825d62cc7ca0,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:31.641Z,uuid:3292484b-7765-4b0b-9fc4-aba478c399ab,2023-04-07T12:55:47.352+03:00,2023-04-07T12:57:18.247+03:00,1680861374305.wav,54,Fabrication-workshop,0.0769379,32.4793435,1144.2000732421875,4.132,,,uuid:3292484b-7765-4b0b-9fc4-aba478c399ab,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:30.540Z,uuid:ff26fa59-8e41-482d-90b9-2aa961c1fc79,2023-04-07T12:54:32.049+03:00,2023-04-07T12:55:43.464+03:00,1680861303136.wav,47,Motor-vehicle-horn Bodaboda-Motorcycle,0.0770531,32.4794283,1145.0,3.9,,,uuid:ff26fa59-8e41-482d-90b9-2aa961c1fc79,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:29.572Z,uuid:f389566b-85ab-4f03-92b9-0965db5f3feb,2023-04-07T12:47:33.328+03:00,2023-04-07T12:53:58.411+03:00,1680861191837.wav,47,car-OR-truck Construction-site Bodaboda-Motorcycle,0.0767235,32.4796222,1144.5999755859375,3.46,,,uuid:f389566b-85ab-4f03-92b9-0965db5f3feb,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:28.666Z,uuid:50f6bc5e-0aa8-4efe-a167-d1dec23cac4c,2023-04-07T12:42:42.268+03:00,2023-04-07T12:46:14.123+03:00,1680860584944.wav,46,Bodaboda-Motorcycle Motor-vehicle-horn,0.0912483,32.496525,1158.2,3.9,,,uuid:50f6bc5e-0aa8-4efe-a167-d1dec23cac4c,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:27.703Z,uuid:cb7e5c14-1a51-4172-a2ab-13ec9475ed1c,2023-04-07T12:41:09.225+03:00,2023-04-07T12:42:15.463+03:00,1680860482262.wav,56,Other,0.0914967,32.4973033,1158.0,5.0,,,uuid:cb7e5c14-1a51-4172-a2ab-13ec9475ed1c,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:26.751Z,uuid:5ca686a9-2390-4216-8e94-780b0b73fefe,2023-04-07T12:39:58.204+03:00,2023-04-07T12:41:06.227+03:00,1680860411061.wav,57,Other,0.091712,32.4980516,1157.4,4.75,,,uuid:5ca686a9-2390-4216-8e94-780b0b73fefe,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:24.915Z,uuid:c970d342-2e33-4134-8147-32d798334973,2023-04-07T12:39:13.001+03:00,2023-04-07T12:39:51.537+03:00,1680860369463.wav,47,car-OR-truck Crowd-Noise,0.0919267,32.498422,1157.2,5.0,,,uuid:c970d342-2e33-4134-8147-32d798334973,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:23.030Z,uuid:d23a9452-6c13-44a9-904a-5948ef6b8d71,2023-04-07T12:36:22.620+03:00,2023-04-07T12:38:48.087+03:00,1680860197566.wav,56,Motor-vehicle-horn Crowd-Noise,0.0919077,32.4986525,1157.4,5.0,,,uuid:d23a9452-6c13-44a9-904a-5948ef6b8d71,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:20.814Z,uuid:138e0071-5301-4ce2-975c-866154c3188d,2023-04-07T12:32:07.362+03:00,2023-04-07T12:33:20.066+03:00,1680859941904.wav,58,Crowd-Noise Mobile-music,0.0927633,32.4996183,1156.6,4.6,,,uuid:138e0071-5301-4ce2-975c-866154c3188d,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:18.620Z,uuid:6987f4cb-d658-4ca5-b132-3ffc6f5db858,2023-04-07T12:30:52.908+03:00,2023-04-07T12:31:45.503+03:00,1680859865280.wav,67,Hawker-Vendor,0.0927677,32.4996134,1156.5,3.96,,,uuid:6987f4cb-d658-4ca5-b132-3ffc6f5db858,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:16.556Z,uuid:fa089374-9f70-4779-a010-98422bd5b8b0,2023-04-07T12:26:41.774+03:00,2023-04-07T12:28:09.217+03:00,1680859614671.wav,63,Hawker-Vendor,0.092365,32.4991433,1156.4,4.0,,,uuid:fa089374-9f70-4779-a010-98422bd5b8b0,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:13.921Z,uuid:803995d7-ff7a-4581-bf48-e6cc70f0ea44,2023-04-07T12:23:49.941+03:00,2023-04-07T12:24:38.110+03:00,1680859449916.wav,27,Bodaboda-Motorcycle Crowd-Noise,0.0914467,32.4990067,1154.3,4.4,,,uuid:803995d7-ff7a-4581-bf48-e6cc70f0ea44,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:11.881Z,uuid:4b8c447a-597b-440d-b164-b2a9fa20b954,2023-04-07T12:17:38.121+03:00,2023-04-07T12:18:23.658+03:00,1680859087904.wav,49,Bodaboda-Motorcycle,0.0906167,32.5004117,1159.5,4.6,,,uuid:4b8c447a-597b-440d-b164-b2a9fa20b954,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:08.913Z,uuid:2b4daa2e-0567-42d1-a818-d2584a9f2a22,2023-04-07T12:12:29.952+03:00,2023-04-07T12:13:37.201+03:00,1680858763878.wav,73,Religious-venue,0.0922133,32.4999283,1160.6,4.4,,,uuid:2b4daa2e-0567-42d1-a818-d2584a9f2a22,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:06.950Z,uuid:3c578369-cadd-43b9-8349-12cff4675d92,2023-04-07T12:04:49.127+03:00,2023-04-07T12:05:27.861+03:00,1680858303577.wav,49,Other,,,,,,Around a building,uuid:3c578369-cadd-43b9-8349-12cff4675d92,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:04.150Z,uuid:aef7dc9a-1dfb-42a4-83c6-239101c493ea,2023-04-07T12:01:59.721+03:00,2023-04-07T12:02:52.791+03:00,1680858132548.wav,44,Crowd-Noise,0.0914917,32.501365,1164.0,4.5,,,uuid:aef7dc9a-1dfb-42a4-83c6-239101c493ea,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:01.911Z,uuid:d072f896-6a6c-4ecf-9929-2b760249c83f,2023-04-07T11:55:15.668+03:00,2023-04-07T11:55:57.537+03:00,1680857732437.wav,42,Other,0.0914312,32.5037168,1169.5,4.5,,Around homestead,uuid:d072f896-6a6c-4ecf-9929-2b760249c83f,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:21:00.275Z,uuid:1fa7a055-c08d-4fab-93e7-fefa16ae8f5d,2023-04-07T11:52:09.457+03:00,2023-04-07T11:52:44.777+03:00,1680857542558.wav,49,Other,0.092265,32.502925,1169.4,3.9,,Saloon,uuid:1fa7a055-c08d-4fab-93e7-fefa16ae8f5d,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:20:58.398Z,uuid:84f042a8-41da-417a-adec-00135b5ef53d,2023-04-07T11:43:55.957+03:00,2023-04-07T11:44:40.585+03:00,1680857048941.wav,51,Other,0.0943232,32.5052776,1170.4,4.95,,Movie library,uuid:84f042a8-41da-417a-adec-00135b5ef53d,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:20:56.487Z,uuid:a0cdd15e-7964-48d9-9f59-6f72bea4f877,2023-04-07T11:36:59.068+03:00,2023-04-07T11:37:43.865+03:00,1680856650279.wav,51,Fabrication-workshop,0.0932117,32.503805,1168.2,3.9,,,uuid:a0cdd15e-7964-48d9-9f59-6f72bea4f877,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:20:54.590Z,uuid:4abc545f-1419-4a55-b1b3-fa017d1cc972,2023-04-07T11:33:34.414+03:00,2023-04-07T11:35:25.851+03:00,1680856441493.wav,65,Other,0.092605,32.503295,1167.5,3.9,,Game station,uuid:4abc545f-1419-4a55-b1b3-fa017d1cc972,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:20:52.370Z,uuid:07c9b3e4-1113-4737-a55a-51de45c46c1b,2023-04-07T11:32:10.203+03:00,2023-04-07T11:33:26.827+03:00,1680856379752.wav,52,Other,0.0926015,32.5032853,1167.5,5.0,,Saloon,uuid:07c9b3e4-1113-4737-a55a-51de45c46c1b,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:20:50.173Z,uuid:dede87e4-df4d-4017-ae03-231ec23db5ca,2023-04-07T11:28:56.796+03:00,2023-04-07T11:30:01.259+03:00,1680856149868.wav,58,Other,0.0921476,32.5022762,1166.9,4.94,,Music workshop,uuid:dede87e4-df4d-4017-ae03-231ec23db5ca,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:20:48.668Z,uuid:b58ff167-67cf-47f4-aa41-d55030a66b4b,2023-04-07T11:26:17.820+03:00,2023-04-07T11:27:14.813+03:00,1680855990692.wav,44,Hawker-Vendor Crowd-Noise Other,0.091954,32.5013773,1166.4,5.0,,Around movie library,uuid:b58ff167-67cf-47f4-aa41-d55030a66b4b,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:20:46.860Z,uuid:bc3e2564-2611-4735-b200-33f44f70ca36,2023-04-07T10:03:11.453+03:00,2023-04-07T10:04:04.195+03:00,1680851016697.wav,39,Bodaboda-Motorcycle,0.092245,32.493325,1180.6,4.8,,,uuid:bc3e2564-2611-4735-b200-33f44f70ca36,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:20:10.618Z,uuid:cb81469b-fcce-4953-a169-83f6d14b7ace,2023-04-07T10:09:01.727+03:00,2023-04-07T10:09:28.957+03:00,1680851354768.wav,54,Bodaboda-Motorcycle,0.09161,32.494825,1179.1,4.2,,,uuid:cb81469b-fcce-4953-a169-83f6d14b7ace,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:20:09.165Z,uuid:7a9cd5a9-ac85-4de7-9f50-b5d12bf2c652,2023-04-07T10:07:50.543+03:00,2023-04-07T10:08:23.523+03:00,1680851284720.wav,51,Other,0.0916233,32.4948,1179.2,3.9,,,uuid:7a9cd5a9-ac85-4de7-9f50-b5d12bf2c652,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:20:07.468Z,uuid:3840b11d-eb2d-4223-8fa0-0bfcb03aed9c,2023-04-07T10:05:42.004+03:00,2023-04-07T10:07:23.532+03:00,1680851219372.wav,59,Bodaboda-Motorcycle,0.091626,32.494794,1179.5,3.68,,,uuid:3840b11d-eb2d-4223-8fa0-0bfcb03aed9c,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:20:05.070Z,uuid:5550e381-65c7-4e99-8316-44154eafe94a,2023-04-07T10:01:11.087+03:00,2023-04-07T10:02:02.946+03:00,1680850886060.wav,43,,0.0918804,32.4938158,1181.5,4.76,,Music from kiosk,uuid:5550e381-65c7-4e99-8316-44154eafe94a,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:20:02.697Z,uuid:bd6ba271-5fc4-47f3-bcc0-06c346a1f279,2023-04-07T09:58:47.640+03:00,2023-04-07T10:00:17.571+03:00,1680850740802.wav,37,Other,0.0918034,32.4942192,1177.8,4.5,,Birds,uuid:bd6ba271-5fc4-47f3-bcc0-06c346a1f279,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:20:01.061Z,uuid:f203f7de-6723-45df-995a-dd9961f8cb2b,2023-04-07T09:57:23.208+03:00,2023-04-07T09:58:16.935+03:00,1680850657566.wav,50,Other,,,,,,Offloading a truck of beverages,uuid:f203f7de-6723-45df-995a-dd9961f8cb2b,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:19:59.197Z,uuid:b36998dc-6825-419c-a611-6f29f1377b26,2023-04-07T09:55:50.649+03:00,2023-04-07T09:56:44.121+03:00,1680850562823.wav,39,Other Crowd-Noise,0.0916265,32.4948512,1187.9,4.2,,,uuid:b36998dc-6825-419c-a611-6f29f1377b26,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:19:57.285Z,uuid:bc0010b1-f6fd-496e-a650-c428c055e1b5,2023-04-07T09:52:40.437+03:00,2023-04-07T09:53:31.630+03:00,1680850376791.wav,,Fabrication-workshop,0.0910208,32.4944825,1189.6,4.95,,Garage,uuid:bc0010b1-f6fd-496e-a650-c428c055e1b5,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:19:54.719Z,uuid:a83749d4-0c20-4cb0-8739-d0242b4d39da,2023-04-07T09:51:46.325+03:00,2023-04-07T09:52:19.508+03:00,1680850318984.wav,56,Fabrication-workshop,0.0909417,32.4941833,1189.7,5.0,,,uuid:a83749d4-0c20-4cb0-8739-d0242b4d39da,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:19:52.569Z,uuid:ca668ed4-630c-42a7-be4b-626dd739e1da,2023-04-07T09:49:40.373+03:00,2023-04-07T09:50:51.840+03:00,1680850193967.wav,49,Bodaboda-Motorcycle Mobile-music,0.0909116,32.4940728,1189.7,4.9,,,uuid:ca668ed4-630c-42a7-be4b-626dd739e1da,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-07T18:19:50.896Z,uuid:44bd109d-0f11-4ade-ad9a-3f2adafce38c,2023-04-07T09:48:38.700+03:00,2023-04-07T09:49:25.417+03:00,1680850132342.wav,51,Motor-vehicle-horn,0.0908667,32.4940217,1186.5999755859375,4.3,,,uuid:44bd109d-0f11-4ade-ad9a-3f2adafce38c,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
